微博正文
【支持疫情防控！全国#1037万多名党员自愿捐款11.8亿元#】响应党中央号召，2月26日以来，全国广大共产党员踊跃捐款，表达对新冠肺炎疫情防控工作的支持。据统计，截至2月29日，全国已有1037万多名党员自愿捐款，共捐款11.8亿元。捐款活动还在进行中。#万众一心抗击疫情# 全国1037万多名党员自愿捐款11.8亿元支持新冠肺炎疫情防控工作  原图 
#意大利居民拒戴口罩要自由#【深入意北部被封锁市镇 居民聚集街头“要自由”却无人戴口罩】受疫情影响，意大利北部多个市镇被封锁，威尼托大区的沃镇就是其中之一。当地居民聚集在广场，手拉巨大横幅，要求“归还自由”。#最新疫情报道#    http://t.cn/A67JyQkp  
#共同战疫##抗击新型肺炎我们在行动##疫情当前 警察不退#【所谓公安干警 不过是一群像你我一样的普通人】没有往日的喧嚣，没有车水马龙的街道。新型冠状病毒为这片土地投下了阴影，人们纷纷躲进家里门锁紧闭！然而，每到这样的时刻总有人从人群中站出来...... http://t.cn/A6hpSkyb @苏州公安  @苏州交警 
#共同战疫# #抗击新型肺炎我们在行动# 【警方破获制售假口罩案件：#150多万只劣质防尘口罩贴上N95#】近日，常熟警方接到线索，辖区某家工厂可能在生产假冒口罩。警方迅速展开行动，抓获嫌疑人董某，当场查获口罩150多万只。经查，董某将自己生产的伪劣工业防尘口罩包装进行拆换，标注上KN95等字样。目前，警方正在全力追回已售口罩。http://t.cn/A6hpzdMI 
#共同战疫# #抗击新型肺炎我们在行动# 【重磅！苏州26家银行集体出手了】当前苏州各家企业正平稳有序开展复工复产，在疫情冲击下，如何企稳企业的预期和信心？在市委市政府的指导和监管部门的要求下，苏州辖内银行机构积极担当，主动作为，围绕保障资金、降低成本、提高效率、创新服务等方面，出台针对性优惠金融政策和金融服务，为企业尤其是小微企业复工复产提供坚实有力的金融力量。一起来看看这26家银行如何为企业保驾护航的吧 ↓↓↓ 原图 
#共同战疫# #抗击新型肺炎我们在行动# 【园区将新建70个公共自行车站点，有你家附近的吗？】近日，小鱼从园区综合行政执法局了解到：2020年，园区拟新建公共自行车服务站点70个。站点建设将分期分片组织实施，真正解决园区居民出行“最后一公里”的问题！@苏州工业园区发布  [组图共3张] 原图 
#共同战疫# #抗击新型肺炎我们在行动# 【#人力资源调剂平台上线#：第一天就发布8200多条岗位信息】近日，苏州抗击疫情人力资源调剂平台正式上线。该平台重在加强用工需求的供需对接和调剂，全力保障企业有序复工，同时保障待业劳动者疫情防控期间的基本生活。据悉，上线第一天平台就发布了8200多条岗位信息。http://t.cn/A6hNJt5S @荔枝新闻 
#共同战疫##抗击新型肺炎我们在行动# 【新开2个高速出口！目前苏州这些高速出口可通行】最新通知，2月17日，昆山陆家收费站，作为货运通道出口开放。2月19日，吴江平望收费站出口开放。小鱼在此提醒，高速公路收费站出口开放情况会根据防疫需要及车流情况，进行动态调整。市民可以关注“苏州交通运输”公众号，在【微服务】中选择【高速出口查询】功能，随时了解最新状态，合理规划自己的出行路线。@苏州公安 @苏州交警 @苏州市交通运输局 [组图共9张] 原图 
"""#共同战疫# #抗击新型肺炎我们在行动# 【好不容易攒下80只口罩 他却扔在传达室转身就走】2月14日下午，一位80后的小伙在平江派出所传达室，放下80只口罩，说了声""""感谢民警、保重身体""""就离开了。原来去年他因遭遇诈骗报警，平江派出所民警第一时间帮助王先生冻结了相关账户，在诈骗嫌疑人下手之前截下了这笔钱款。现在王先生好不容易攒下80个外科口罩，专程送来表达感谢。@姑苏公安 @苏州公安  http://t.cn/A6h9wd5g """
#共同战疫# #抗击新型肺炎我们在行动# 【爱心战“疫”从“头”开始，战“疫”人员的专属TONY老师上线！】80后小伙孙昌茂是一家美发店经营者，他自发赶到战“疫”一线，为工作人员义务理发。一把椅子，就地开工。其实，16年来，他一直坚持做公益，风雨无阻。孙昌茂说，疫情当前，他也想贡献自己的一份力量！用自己最擅长的方式，爱心战“疫”！向战“疫”一线工作人员致敬！@蟹视频 http://t.cn/A6hNnUDn 
#共同战疫# #抗击新型肺炎我们在行动# 【30多天只见过妻子一面，他被患者称为“兄弟”】疫情发生后，苏州市第五人民医院成为了苏州的新冠肺炎患者定点收治医院。38岁的朱烽烽是苏州市第五人民医院急诊、重症科副主任，曾经历过禽流感、甲型流感等的救治工作。此次他再度临危受命，带领科室团队负责此次新冠疫情危重症患者的救治任务，成为了抗疫的排头兵和攻坚者。http://t.cn/A6h92TIQ 
#共同战疫# #抗击新型肺炎我们在行动# 【刚刚，苏州2名确诊患者治愈出院！】今日（2月19日）上午，64岁的查阿姨及56岁的王阿姨迈着轻快的步伐走出苏州市第五人民医院急诊大楼，微笑着向迎接他们的医护人员致谢。至此，苏州市已有33名确诊患者治愈出院。via：引力播  [组图共4张] 原图 
#共同战疫##抗击新型肺炎我们在行动##最新疫情# 【最新通报！】2020年2月18日0-24时，苏州市报告新型冠状病毒肺炎新增确诊病例0例。截至2月18日24时，苏州市累计报告新型冠状病毒肺炎确诊病例87例，其中，重型病例1例，出院病例31例。所有病例均已在定点医院救治，病情稳定。目前追踪到密切接触者971人，已解除医学观察817人。专家提示，近期公众个人防护注意事项：保持手卫生，饭前便后、接触容易污染的物品后都要正确洗手。水果蔬菜食用前应清洗干净，蔬菜、肉类充分烹饪熟后再吃，水果最好削皮，处理生食和熟食的切菜板和刀具要分开并注意及时洗手。尽量少吃不吃凉拌菜等，不喝生水，不喝隔夜水，不喝久放的桶装水。单位防护注意事项：积极开展爱国卫生运动。各单位要做好环境卫生，厕所和卫生间强化日常清扫和消毒。单位尽量减少集体性活动。食堂要加强餐具、用具消毒，加强室内通风换气，改善室内空气质量。菜品生熟分开，容器保持清洁干燥。职工就餐时提倡错峰就餐，尽量不堂食，排队及就餐时要保持一定的距离。 原图 
【#全国新增1749例新冠肺炎#，#全国累计报告74185例新冠肺炎#】2月18日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例1749例，新增重症病例236例，新增死亡病例136例（湖北132例，黑龙江、山东、广东、贵州各1例），新增疑似病例1185例。　　当日新增治愈出院病例1824例，解除医学观察的密切接触者25014人。　　截至2月18日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例57805例（其中重症病例11977例），累计治愈出院病例14376例，累计死亡病例2004例，累计报告确诊病例74185例，现有疑似病例5248例。累计追踪到密切接触者574418人，尚在医学观察的密切接触者135881人。　　湖北新增确诊病例1693例（武汉1660例），新增治愈出院病例1266例（武汉676例），新增死亡病例132例（武汉116例），现有确诊病例50633例（武汉38020例），其中重症病例11246例（武汉9562例）。累计治愈出院病例9128例（武汉4895例），累计死亡病例1921例（武汉1497例），累计确诊病例61682例（武汉44412例）。新增疑似病例596例（武汉234例），现有疑似病例3462例（武汉1649例）。　　累计收到港澳台地区通报确诊病例94例：香港特别行政区62例（出院4例，死亡1例），澳门特别行政区10例（出院5例），台湾地区22例(出院2例，死亡1例)。 原图 
#共同战疫##抗击新型肺炎我们在行动# 【江苏新增2例新型冠状病毒肺炎确诊病例】据省卫健委2月19日上午发布：2020年2月18日0-24时，江苏省报告新型冠状病毒肺炎新增确诊病例2例，均为普通型病例。新增出院病例33例。新增确诊病例中，南京市1例、常州市1例。其中，1例43岁，1例32岁，均为女性，已在定点医院救治，病情平稳。截至2月18日24时，江苏省累计报告新型冠状病毒肺炎确诊病例631例。其中，轻型病例49例，普通型病例572例，重型病例6例，危重型病例4例。出院病例296例。确诊病例中，南京市93例、无锡市55例、徐州市79例、常州市51例、苏州市87例、南通市40例、连云港市48例、淮安市66例、盐城市27例、扬州市23例、镇江市12例、泰州市37例、宿迁市13例。重型病例中，南京市1例、徐州市1例、苏州市1例、淮安市2例、镇江市1例。危重型病例中，南京市1例、连云港市1例、淮安市1例、盐城市1例。出院病例中，南京市35例、无锡市27例、徐州市46例、常州市27例、苏州市31例、南通市21例、连云港市17例、淮安市28例、盐城市18例、扬州市11例、镇江市6例、泰州市22例、宿迁市7例。目前，江苏省追踪到密切接触者12491人，已解除医学观察10388人，尚有2103人正在接受医学观察。专家提示，近期公众个人防护注意事项：保持手卫生，饭前便后、接触容易污染的物品后都要正确洗手。水果蔬菜食用前应清洗干净，蔬菜、肉类充分烹饪熟后再吃，水果最好削皮，处理生食和熟食的切菜板和刀具要分开并注意及时洗手。尽量少吃不吃凉拌菜等，不喝生水，不喝隔夜水，不喝久放的桶装水。       单位防护注意事项：积极开展爱国卫生运动。各单位要做好环境卫生，厕所和卫生间强化日常清扫和消毒。单位尽量减少集体性活动。食堂要加强餐具、用具消毒，加强室内通风换气，改善室内空气质量。菜品生熟分开，容器保持清洁干燥。职工就餐时提倡错峰就餐，尽量不堂食，排队及就餐时要保持一定的距离。 原图 
#共同战疫##抗击新型肺炎我们在行动##疫情当前 警察不退# 【为了爱的城，为了爱的人，什么都值得！】苏州公安原创歌曲《一切都值得》，献给战斗在防疫一线的每一名逆行者，也献给每一位为抗击疫情默默付出的人。冬雪寒凉终将过去，雾开明媚从不缺席！ 苏州公安的微博视频  
#14亿人在战斗每个你都算数#【一张图，看疫情形势变化↓↓愿早日战胜疫情！】  原图 
你熟悉的城市即将回来，请耐心等待，加油苏州！@骑水鸟的维生素 #抗击新型肺炎我们在行动##武汉加油# 苏州·中塘公园 骑水鸟的维生素的微博视频  
#抗击新型肺炎我们在行动# #共同战疫# #疫情当前 警察不退#【一封家书！一家三口的”战疫“故事】丈夫在社区防控筛查、妻子在发热门诊工作、儿子在志愿岗位上服务，他们一起抗击疫情，一起坚守一线，一起相拥成长，这是一家三口的战”疫“故事......并肩携手，为爱逆行！我们一起赢胜利 http://t.cn/A6hXTNFX    @苏州公安 
【#防疫期间能不能点外卖#？取餐要注意什么？看完这些让你放心吃饭】①新冠病毒会病从口入吗？②病毒会附着在蔬菜、肉和水果上吗？③餐馆的饭还安全吗？④去食堂吃饭要注意什么？⑤取外卖时应该怎么做？……这样吃饭更放心，戳↓↓科学抗疫，积极防护，转给身边人！  [组图共9张] 原图 
【#14亿人在战斗每个你都算数#】他，84岁，挂帅逆行；他，身患渐冻症，依然坚守阵地；他，为倒下的战友痛哭，转身再上前线……扛住，不退！和时间赛跑，与病魔较量，这不是一个人的战斗，而是我们的#共同战疫#！致敬平凡的我们，在这一刻，成为勇敢的人！ http://t.cn/A6hiFPuo  #抗击新型肺炎我们在行动# 
